Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.24808692932129	69	142.0	7.9843597	151.0	129.0	142.0	7.984359711335656	1136	78269
34.71288204193115	70	138.25	8.55497	150.0	128.0	138.25	8.554969316134336	1106	79375
35.18440103530884	71	137.5	5.612486	148.0	128.0	137.5	5.612486080160912	1100	80475
35.638323068618774	72	139.75	5.332682	149.0	133.0	139.75	5.332682251925386	1118	81593
36.09759306907654	73	135.375	8.971309	151.0	125.0	135.375	8.971308432999058	1083	82676
36.575716972351074	74	142.125	7.1839666	155.0	133.0	142.125	7.183966522750506	1137	83813
36.99237298965454	75	143.57143	11.733433	162.0	128.0	143.57142857142858	11.733433827646325	1005	84818
37.425002098083496	76	147.42857	6.455499	158.0	138.0	147.42857142857142	6.455499158682859	1032	85850
37.87362504005432	77	156.0	2.6186147	161.0	153.0	156.0	2.6186146828319083	1092	86942
38.364540100097656	78	161.0	9.211794	176.0	145.0	161.0	9.211793682944862	1127	88069
38.92655396461487	79	151.0	5.6820517	161.0	144.0	151.0	5.68205194324324	1057	89126
39.36153221130371	80	149.42857	9.053131	159.0	132.0	149.42857142857142	9.053131153002777	1046	90172
39.77114701271057	81	146.57143	5.900536	158.0	140.0	146.57142857142858	5.900536122303824	1026	91198
40.22104215621948	82	149.71428	6.430158	163.0	143.0	149.71428571428572	6.430158534243942	1048	92246
40.67098426818848	83	148.42857	14.558818	179.0	134.0	148.42857142857142	14.558818072682596	1039	93285
41.18383717536926	84	154.42857	6.3213277	163.0	144.0	154.42857142857142	6.32132768281074	1081	94366
41.68476724624634	85	160.71428	8.647284	176.0	151.0	160.71428571428572	8.647283400240887	1125	95491
42.141103982925415	86	170.5	14.442414	191.0	157.0	170.5	14.442414387259955	1023	96514
42.6071400642395	87	180.5	7.2053223	192.0	168.0	180.5	7.205322107072429	1083	97597
43.1005322933197	88	194.66667	9.049248	200.0	175.0	194.66666666666666	9.049247973665485	1168	98765
43.59836411476135	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99965
44.10913825035095	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101165
44.60645008087158	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102365
45.117023944854736	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103565
45.61748290061951	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104765
46.12730526924133	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	105965
46.62586212158203	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107165
47.13675117492676	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108365
47.547287940979004	97	169.0	44.687805	200.0	92.0	169.0	44.68780594300866	1014	109379
48.00634527206421	98	159.57143	59.978226	200.0	39.0	159.57142857142858	59.978227342111744	1117	110496
48.442312240600586	99	171.83333	62.982582	200.0	31.0	171.83333333333334	62.98258136624408	1031	111527
