Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1624.5949881076813	43	-48.736652	25.36647	28.948792	-125.92807	151.0	0.0	50132	2205808
1661.3769528865814	44	-48.879517	28.039145	45.090454	-138.11902	151.0	0.0	50132	2255940
1697.4198668003082	45	-52.573524	27.915005	38.43023	-127.78068	151.0	0.0	50132	2306072
1741.887878894806	46	-50.634377	28.185263	88.83271	-139.12497	151.0	0.0	50132	2356204
1781.1709079742432	47	-48.040787	31.065634	51.252438	-138.63373	151.0	0.0	50132	2406336
1815.934714794159	48	-36.173523	33.965946	73.20746	-125.12187	151.0	0.0	50132	2456468
1849.946114063263	49	-16.008715	37.802105	112.93721	-99.06041	151.0	0.0	50132	2506600
1883.7062318325043	50	-9.565891	35.621914	120.871445	-107.858215	151.0	0.0	50132	2556732
1916.6279108524323	51	-2.6333938	34.31329	91.77949	-147.43167	151.0	0.0	50132	2606864
1951.5612699985504	52	-11.829228	36.866882	110.928696	-191.56873	151.0	0.0	50132	2656996
1983.6075026988983	53	-24.266989	40.008564	91.22233	-169.37509	151.0	0.0	50132	2707128
2015.9947907924652	54	-23.947807	36.48461	63.186417	-203.23387	151.0	0.0	50132	2757260
2050.2211236953735	55	-30.013727	36.93303	70.76707	-161.77324	151.0	0.0	50132	2807392
2082.153974056244	56	-30.022896	36.191814	74.18257	-145.63979	151.0	0.0	50132	2857524
2115.5495598316193	57	-38.065285	36.47083	63.980457	-203.98193	151.0	0.0	50132	2907656
2149.124727010727	58	-37.550312	35.143665	54.014446	-192.69725	151.0	0.0	50132	2957788
2181.532907962799	59	-37.961857	38.53574	89.49768	-194.97687	151.0	0.0	50132	3007920
2212.7128551006317	60	-34.99851	37.38879	73.16021	-146.00577	151.0	0.0	50132	3058052
2246.4091126918793	61	-30.533388	35.949272	84.761215	-166.70682	151.0	0.0	50132	3108184
2279.7460548877716	62	-28.010166	35.303535	64.82762	-171.92659	151.0	0.0	50132	3158316
2312.6138937473297	63	-25.745224	35.600822	86.049904	-196.31754	151.0	0.0	50132	3208448
2347.8355708122253	64	-23.504473	29.810673	59.178963	-184.25354	151.0	0.0	50132	3258580
2379.2130019664764	65	-25.656256	25.825768	58.538216	-111.0381	151.0	0.0	50132	3308712
2412.9934508800507	66	-21.87045	23.750227	69.421585	-95.9814	151.0	0.0	50132	3358844
2453.071462869644	67	-25.647058	19.034145	35.678463	-87.03455	151.0	0.0	50132	3408976
2492.6067888736725	68	-23.056826	18.174637	66.71352	-74.65207	151.0	0.0	50132	3459108
2531.796962738037	69	-20.344305	16.216883	39.831036	-69.21765	151.0	0.0	50132	3509240
2564.070399045944	70	-12.57228	17.718704	57.984486	-49.457047	151.0	0.0	50132	3559372
2599.831755876541	71	-3.8724005	20.580147	79.46433	-83.823746	151.0	0.0	50132	3609504
2632.5299010276794	72	1.0522267	23.357157	70.32359	-98.11711	151.0	0.0	50132	3659636
2663.8475320339203	73	7.1372848	25.797943	83.833694	-94.54257	151.0	0.0	50132	3709768
2697.0346460342407	74	12.5615	28.674753	113.3526	-89.483734	151.0	0.0	50132	3759900
2729.830195903778	75	10.135465	26.520405	78.17636	-86.23679	151.0	0.0	50132	3810032
2762.735375881195	76	14.223742	30.577585	100.16052	-103.64959	151.0	0.0	50132	3860164
2794.528152704239	77	18.439386	27.443884	142.57977	-86.083954	151.0	0.0	50132	3910296
2826.2398977279663	78	17.27745	28.559435	110.32323	-77.17298	151.0	0.0	50132	3960428
2859.145598888397	79	18.621635	29.634623	123.309586	-81.55496	151.0	0.0	50132	4010560
2891.9030327796936	80	14.778261	30.340397	120.9993	-96.15662	151.0	0.0	50132	4060692
2926.78440785408	81	16.897058	33.583363	109.71698	-114.06859	151.0	0.0	50132	4110824
2960.337709903717	82	15.979978	34.23435	130.85422	-156.97023	151.0	0.0	50132	4160956
2992.3979756832123	83	9.789103	28.353317	97.16785	-108.54434	151.0	0.0	50132	4211088
3025.158248901367	84	5.449857	33.405544	108.83452	-187.5144	151.0	0.0	50132	4261220
3059.467397928238	85	4.42849	31.399996	117.55574	-154.84328	151.0	0.0	50132	4311352
3095.6375098228455	86	-2.7591462	27.980742	106.26225	-97.156204	151.0	0.0	50132	4361484
3128.5825488567352	87	-6.468388	27.473755	80.76931	-93.780304	151.0	0.0	50132	4411616
3160.0206956863403	88	-5.460314	28.95863	76.112	-153.90405	151.0	0.0	50132	4461748
3191.78236579895	89	-6.081118	27.90399	58.513695	-113.99108	151.0	0.0	50132	4511880
3227.2160058021545	90	-0.8888392	24.953815	77.63513	-109.77374	151.0	0.0	50132	4562012
3262.775969028473	91	-5.1741557	20.772999	52.75391	-70.97159	151.0	0.0	50132	4612144
3304.37464094162	92	-2.1072242	21.700098	82.80823	-50.601807	151.0	0.0	50132	4662276
3346.8026978969574	93	-8.296325	19.302317	78.6556	-76.29726	151.0	0.0	50132	4712408
3387.7829880714417	94	-5.897432	19.049932	76.80289	-72.32522	151.0	0.0	50132	4762540
3425.966097831726	95	-3.4188483	17.543673	55.433113	-77.89422	151.0	0.0	50132	4812672
3466.7375078201294	96	1.9498707	19.263773	93.56717	-59.26185	151.0	0.0	50132	4862804
3508.679925918579	97	8.410948	19.684103	82.21488	-52.54193	151.0	0.0	50132	4912936
3543.1925990581512	98	11.8082905	20.149508	83.90139	-34.73863	151.0	0.0	50132	4963068
3570.507281780243	99	18.19065	20.244211	91.72618	-38.98584	151.0	0.0	50132	5013200
