Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1346.3086936473846	26	-14.406603	13.905333	16.359167	-64.67845	151.0	0.0	30049	811323
1395.7695100307465	27	-11.264884	13.814945	23.92842	-62.9563	151.0	0.0	30049	841372
1445.2316434383392	28	-4.5218244	12.399115	22.027237	-54.009666	151.0	0.0	30049	871421
1494.753523349762	29	-2.7963946	13.114178	33.475662	-64.72476	151.0	0.0	30049	901470
1544.3399066925049	30	0.6936926	11.265884	30.292253	-45.000107	151.0	0.0	30049	931519
1595.3584764003754	31	1.8420055	11.804411	29.01304	-26.88229	151.0	0.0	30049	961568
1644.7699146270752	32	8.728082	11.615969	36.434364	-26.817415	151.0	0.0	30049	991617
1694.1795511245728	33	14.541803	13.931843	44.384037	-30.594904	151.0	0.0	30049	1021666
1743.4203610420227	34	13.863807	17.495281	49.4055	-46.8663	151.0	0.0	30049	1051715
1792.8107681274414	35	17.621576	16.850965	60.43066	-46.513535	151.0	0.0	30049	1081764
1842.1283016204834	36	22.451412	16.016726	58.301575	-28.405878	151.0	0.0	30049	1111813
1891.6863629817963	37	27.853407	15.772175	65.44975	-29.473883	151.0	0.0	30049	1141862
1942.3206543922424	38	32.539818	17.368013	70.67832	-39.656937	151.0	0.0	30049	1171911
1991.6263105869293	39	40.3408	18.487432	81.41624	-34.695614	151.0	0.0	30049	1201960
2040.9171562194824	40	42.22887	20.894575	79.5563	-50.68793	151.0	0.0	30049	1232009
2090.2746438980103	41	47.75493	21.423964	89.30865	-23.220093	151.0	0.0	30049	1262058
2139.6559467315674	42	44.0147	21.54224	90.53376	-28.15288	151.0	0.0	30049	1292107
2189.1370980739594	43	46.09752	19.728844	94.81857	-13.242188	151.0	0.0	30049	1322156
2239.847678422928	44	54.880623	20.185085	96.599075	-17.829685	151.0	0.0	30049	1352205
2289.341902732849	45	63.13035	21.620876	103.44435	-11.364138	151.0	0.0	30049	1382254
2338.7382578849792	46	65.03912	25.056215	112.29888	-37.51129	151.0	0.0	30049	1412303
2388.028939962387	47	71.96761	20.06846	109.57782	-42.337856	151.0	0.0	30049	1442352
2437.4374475479126	48	77.86096	16.978798	119.720856	23.086327	151.0	0.0	30049	1472401
2486.870182991028	49	83.88759	19.668472	128.36508	22.87738	151.0	0.0	30049	1502450
2537.4168560504913	50	85.23899	21.118835	125.95483	-3.532652	151.0	0.0	30049	1532499
2586.8282799720764	51	81.27475	20.547022	120.333725	-1.0544386	151.0	0.0	30049	1562548
2636.162034034729	52	79.82106	17.05018	120.67382	6.437874	151.0	0.0	30049	1592597
2685.4733259677887	53	69.81521	18.033632	109.893295	15.497718	151.0	0.0	30049	1622646
2734.7655234336853	54	61.966984	23.461195	104.471405	-32.951874	151.0	0.0	30049	1652695
2784.030183315277	55	78.42725	21.860468	121.858864	-47.342327	151.0	0.0	30049	1682744
2834.4289853572845	56	83.44496	20.447275	133.37877	0.34466362	151.0	0.0	30049	1712793
2883.9172275066376	57	83.77601	24.377003	125.02526	-20.07124	151.0	0.0	30049	1742842
2933.3851747512817	58	90.64831	24.790842	145.78398	-30.076958	151.0	0.0	30049	1772891
2982.7341446876526	59	88.4841	20.417875	124.21918	11.210783	151.0	0.0	30049	1802940
3031.9844665527344	60	91.70353	17.510326	131.55106	28.725847	151.0	0.0	30049	1832989
3081.3125505447388	61	90.514946	24.142273	134.0144	-39.05799	151.0	0.0	30049	1863038
3130.626610517502	62	93.8936	21.051088	136.62352	15.380127	151.0	0.0	30049	1893087
3181.2542209625244	63	97.11026	21.175507	140.46326	3.802147	151.0	0.0	30049	1923136
3230.5687153339386	64	104.53456	20.038612	147.42514	13.853899	151.0	0.0	30049	1953185
3279.6619334220886	65	108.23642	21.56885	151.81955	-5.82439	151.0	0.0	30049	1983234
3328.7387969493866	66	99.225464	31.95609	159.73735	-6.11633	151.0	0.0	30049	2013283
3377.6915888786316	67	109.84818	23.41182	159.04756	-8.779707	151.0	0.0	30049	2043332
3426.7699642181396	68	120.7289	17.990803	156.43808	33.42762	151.0	0.0	30049	2073381
3477.147020339966	69	121.577126	21.735985	155.1604	-2.785513	151.0	0.0	30049	2103430
3526.1761384010315	70	123.97248	17.72828	161.50818	30.17015	151.0	0.0	30049	2133479
3575.1715557575226	71	121.57634	17.193523	157.84607	67.12075	151.0	0.0	30049	2163528
3624.1412546634674	72	123.05135	17.16128	166.2321	54.831978	151.0	0.0	30049	2193577
3673.1026265621185	73	131.61082	16.672245	166.97803	68.930405	151.0	0.0	30049	2223626
3722.112800836563	74	133.6939	15.190943	168.85283	68.65916	151.0	0.0	30049	2253675
3772.5966143608093	75	132.14655	19.105625	172.70053	46.973503	151.0	0.0	30049	2283724
3821.6080827713013	76	124.16602	17.843407	164.96591	21.813923	151.0	0.0	30049	2313773
3870.58988904953	77	123.265854	22.132483	163.45612	22.79691	151.0	0.0	30049	2343822
3919.501400709152	78	125.47057	16.62797	168.80363	75.24057	151.0	0.0	30049	2373871
3968.4702656269073	79	126.86479	13.960671	163.00772	78.325615	151.0	0.0	30049	2403920
4017.3649287223816	80	127.875336	15.210029	162.97372	52.054543	151.0	0.0	30049	2433969
4066.763572216034	81	128.20209	17.216951	162.99478	34.284134	151.0	0.0	30049	2464018
4116.904574394226	82	125.12923	18.585522	164.29132	57.250065	151.0	0.0	30049	2494067
4165.959470033646	83	110.95823	18.475048	160.21652	34.441513	151.0	0.0	30049	2524116
4214.979563474655	84	108.8611	20.61695	148.38802	-43.896538	151.0	0.0	30049	2554165
4263.954236745834	85	122.9071	18.43032	162.45735	51.4699	151.0	0.0	30049	2584214
4313.073184967041	86	138.56454	15.327793	173.64783	77.17091	151.0	0.0	30049	2614263
4362.14662194252	87	138.49416	21.690168	183.60278	23.5861	151.0	0.0	30049	2644312
4412.717167377472	88	136.844	24.502329	174.34091	15.422907	151.0	0.0	30049	2674361
4461.7556891441345	89	144.90208	15.872537	182.5097	91.52114	151.0	0.0	30049	2704410
4510.913452863693	90	131.24635	20.932346	182.40002	18.349564	151.0	0.0	30049	2734459
4560.028696060181	91	115.23013	23.177517	166.08243	4.9917545	151.0	0.0	30049	2764508
4609.150255441666	92	114.73053	25.275394	165.16733	24.192175	151.0	0.0	30049	2794557
4658.392673492432	93	136.18527	15.912886	165.00958	92.53303	151.0	0.0	30049	2824606
4709.065190076828	94	148.2319	15.958436	181.63501	64.127106	151.0	0.0	30049	2854655
4758.166232347488	95	149.6942	17.85882	192.18681	65.117775	151.0	0.0	30049	2884704
4807.085847616196	96	155.47546	19.976768	192.41713	15.801285	151.0	0.0	30049	2914753
4856.096250295639	97	154.99364	16.663948	189.8692	79.70463	151.0	0.0	30049	2944802
4905.057166337967	98	153.43683	16.581297	189.46187	75.472275	151.0	0.0	30049	2974851
4952.008451223373	99	141.24223	21.909595	188.41757	29.771103	151.0	0.0	30049	3004900
