Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1315.5029401779175	34	-27.66191	26.138187	52.037224	-96.346436	151.0	0.0	50132	1754620
1349.612284898758	35	-23.703672	18.915232	42.2633	-86.98749	151.0	0.0	50132	1804752
1382.113450050354	36	-20.11048	17.417023	40.393166	-67.00752	151.0	0.0	50132	1854884
1415.877727985382	37	-14.096709	19.324572	53.238075	-66.6514	151.0	0.0	50132	1905016
1449.5006830692291	38	-9.553382	18.651985	36.4716	-71.40175	151.0	0.0	50132	1955148
1482.2022421360016	39	-6.1583867	21.439474	53.31495	-77.99012	151.0	0.0	50132	2005280
1515.3390460014343	40	-3.307908	21.977386	73.43262	-85.80835	151.0	0.0	50132	2055412
1547.9006760120392	41	-3.7339919	21.340586	48.21638	-92.1603	151.0	0.0	50132	2105544
1580.5649242401123	42	-1.2994176	19.758352	48.701653	-79.72508	151.0	0.0	50132	2155676
1613.4418292045593	43	0.15933265	19.236986	53.66148	-60.52829	151.0	0.0	50132	2205808
1646.1545889377594	44	3.643112	21.309477	49.62691	-70.41242	151.0	0.0	50132	2255940
1677.1072640419006	45	6.5140395	20.481483	58.08801	-65.20449	151.0	0.0	50132	2306072
1707.7053968906403	46	6.6704574	17.646063	49.069084	-58.79084	151.0	0.0	50132	2356204
1738.0667130947113	47	5.61856	16.131361	44.011353	-54.739124	151.0	0.0	50132	2406336
1768.665850162506	48	3.3177211	14.129793	38.30117	-55.25994	151.0	0.0	50132	2456468
1802.3603529930115	49	2.8820236	14.215846	34.726612	-44.280754	151.0	0.0	50132	2506600
1840.4881131649017	50	10.18316	15.609129	41.892067	-66.2768	151.0	0.0	50132	2556732
1875.242917060852	51	19.111454	17.300919	60.18584	-38.026863	151.0	0.0	50132	2606864
1906.8554050922394	52	31.854162	19.22836	75.58252	-37.47375	151.0	0.0	50132	2656996
1938.219258069992	53	34.502243	21.654394	87.156815	-39.011356	151.0	0.0	50132	2707128
1968.419422864914	54	41.780396	24.772139	104.96019	-44.809338	151.0	0.0	50132	2757260
2002.549532175064	55	37.848316	29.449312	112.35277	-68.84052	151.0	0.0	50132	2807392
2038.078863143921	56	38.271267	34.326866	109.01858	-100.70479	151.0	0.0	50132	2857524
2072.243721961975	57	45.620907	30.75095	102.52538	-74.27193	151.0	0.0	50132	2907656
2107.0274579524994	58	52.227703	25.62227	97.4568	-57.26748	151.0	0.0	50132	2957788
2139.007154941559	59	59.04671	22.813242	99.07201	-54.03197	151.0	0.0	50132	3007920
2171.448318004608	60	70.12726	21.443724	110.62515	-45.962543	151.0	0.0	50132	3058052
2201.778247833252	61	74.80349	24.110601	136.98358	-34.57096	151.0	0.0	50132	3108184
2231.721657037735	62	74.18843	26.276056	124.01018	-22.521454	151.0	0.0	50132	3158316
2263.3718209266663	63	76.70123	26.109745	138.47443	-32.370213	151.0	0.0	50132	3208448
2296.591635942459	64	83.76008	26.919306	133.90717	-19.347336	151.0	0.0	50132	3258580
2328.271815061569	65	91.77021	23.99314	147.1467	-4.444129	151.0	0.0	50132	3308712
2359.8318951129913	66	93.76792	24.39676	151.01857	-39.19053	151.0	0.0	50132	3358844
2393.6763651371	67	97.51361	27.457495	150.6886	-10.55393	151.0	0.0	50132	3408976
2427.3446300029755	68	85.41421	36.259567	143.40015	-29.18348	151.0	0.0	50132	3459108
2462.7207758426666	69	93.39219	28.61892	144.16205	-50.182537	151.0	0.0	50132	3509240
2510.441404104233	70	96.02813	24.966883	163.5393	-30.972237	151.0	0.0	50132	3559372
2550.9442250728607	71	97.43656	24.591948	146.77899	11.399155	151.0	0.0	50132	3609504
2594.9139461517334	72	101.81541	27.912102	167.41435	-13.872657	151.0	0.0	50132	3659636
2630.204507112503	73	102.33283	29.595734	183.08989	2.6070313	151.0	0.0	50132	3709768
2665.080185174942	74	97.40379	27.730959	196.2826	18.735312	151.0	0.0	50132	3759900
2702.0565328598022	75	98.58155	29.64949	196.09036	17.819687	151.0	0.0	50132	3810032
2737.5554869174957	76	93.8219	29.338974	191.08028	-12.161661	151.0	0.0	50132	3860164
2776.2488391399384	77	86.793076	25.845053	163.53769	-12.274361	151.0	0.0	50132	3910296
2809.5398530960083	78	97.8089	24.539284	193.86035	19.882696	151.0	0.0	50132	3960428
2841.081873893738	79	101.119255	25.703093	188.00058	29.970013	151.0	0.0	50132	4010560
2872.950211048126	80	102.86563	21.000767	163.3671	13.768248	151.0	0.0	50132	4060692
2903.7058658599854	81	110.65604	26.15415	205.5198	-18.632523	151.0	0.0	50132	4110824
2934.881758928299	82	120.077324	25.691063	181.65213	32.539062	151.0	0.0	50132	4160956
2965.379019021988	83	120.22361	25.974472	198.65695	23.951893	151.0	0.0	50132	4211088
2995.9123871326447	84	121.970505	29.278893	194.64206	20.193993	151.0	0.0	50132	4261220
3027.1157739162445	85	116.16287	36.262104	188.73138	10.410769	151.0	0.0	50132	4311352
3057.25399184227	86	113.833786	39.351887	195.60771	2.5680757	151.0	0.0	50132	4361484
3087.136132001877	87	119.0265	36.10434	189.97426	-2.0192327	151.0	0.0	50132	4411616
3118.9066190719604	88	131.8277	30.048595	204.10854	13.64984	151.0	0.0	50132	4461748
3150.7233698368073	89	129.7748	30.70599	200.61891	24.432281	151.0	0.0	50132	4511880
3181.478241920471	90	111.1729	28.497059	187.17374	15.014195	151.0	0.0	50132	4562012
3212.190331220627	91	85.15313	27.385712	147.95508	-7.128662	151.0	0.0	50132	4612144
3242.3325901031494	92	88.953926	21.948341	140.56755	1.8885708	151.0	0.0	50132	4662276
3272.7895019054413	93	105.8633	17.966352	163.88728	51.439102	151.0	0.0	50132	4712408
3303.0984251499176	94	113.362854	23.20208	183.98524	34.53519	151.0	0.0	50132	4762540
3333.294028043747	95	117.432884	23.919498	177.87471	22.560854	151.0	0.0	50132	4812672
3363.7247240543365	96	123.07869	26.02446	197.48839	19.517435	151.0	0.0	50132	4862804
3393.9703030586243	97	123.712715	28.077707	182.21286	-2.363594	151.0	0.0	50132	4912936
3425.9204909801483	98	115.76585	27.943382	172.1987	19.033466	151.0	0.0	50132	4963068
3456.218097925186	99	124.458664	30.75067	193.57117	22.17758	151.0	0.0	50132	5013200
