Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4133.877696752548	66	-61.016613	35.630672	35.503166	-187.84532	151.0	0.0	50132	3358844
4191.628544807434	67	-64.79436	32.830215	46.794304	-188.79106	151.0	0.0	50132	3408976
4251.095008850098	68	-67.41719	31.915707	23.51088	-177.0826	151.0	0.0	50132	3459108
4309.581120729446	69	-67.142654	31.808088	27.010796	-193.21783	151.0	0.0	50132	3509240
4368.842602014542	70	-66.008286	31.879086	5.2871594	-181.38081	151.0	0.0	50132	3559372
4431.381263971329	71	-71.53511	30.60435	3.2452354	-157.92603	151.0	0.0	50132	3609504
4489.787376880646	72	-78.75712	32.054848	-2.0956993	-191.23508	151.0	0.0	50132	3659636
4548.571440935135	73	-80.89177	28.120827	-8.252502	-188.43839	151.0	0.0	50132	3709768
4626.76150894165	74	-84.75781	26.020025	-5.478443	-219.98651	151.0	0.0	50132	3759900
4706.736432790756	75	-92.35502	26.299423	-26.11661	-189.42534	151.0	0.0	50132	3810032
4774.317797899246	76	-91.67042	26.359936	5.4301767	-183.13278	151.0	0.0	50132	3860164
4841.885340929031	77	-96.33165	24.831127	-16.75239	-176.21411	151.0	0.0	50132	3910296
4905.473537683487	78	-92.74905	25.697474	-18.436636	-180.20851	151.0	0.0	50132	3960428
4969.237957954407	79	-88.325516	24.460516	-15.961667	-237.45633	151.0	0.0	50132	4010560
5029.409178972244	80	-87.01127	21.602425	-25.21076	-190.95206	151.0	0.0	50132	4060692
5099.069354772568	81	-85.12965	21.849962	-0.6678915	-180.97046	151.0	0.0	50132	4110824
5160.90670800209	82	-82.74638	22.56142	-7.164876	-150.96368	151.0	0.0	50132	4160956
5227.833888053894	83	-81.41908	22.559425	-22.733028	-155.80035	151.0	0.0	50132	4211088
5291.575729846954	84	-77.2426	23.182558	-10.7489195	-153.26178	151.0	0.0	50132	4261220
5353.439128875732	85	-75.28838	23.739918	-10.220618	-154.98114	151.0	0.0	50132	4311352
5414.473886013031	86	-73.82038	28.165588	47.560974	-194.37057	151.0	0.0	50132	4361484
5479.872761964798	87	-66.13275	26.055973	4.4416647	-176.45131	151.0	0.0	50132	4411616
5542.188519001007	88	-70.94505	30.871181	11.366481	-196.15128	151.0	0.0	50132	4461748
5604.877205848694	89	-75.59876	35.748596	12.241503	-220.37448	151.0	0.0	50132	4511880
5665.551958799362	90	-71.3002	35.66194	39.35993	-186.89294	151.0	0.0	50132	4562012
5724.794177770615	91	-70.70234	43.75043	27.737055	-270.82227	151.0	0.0	50132	4612144
5784.769003868103	92	-74.25379	42.006893	26.989058	-209.23746	151.0	0.0	50132	4662276
5845.817790985107	93	-89.86055	46.842987	46.40636	-222.35599	151.0	0.0	50132	4712408
5905.868928670883	94	-93.641075	53.476124	28.89975	-254.76974	151.0	0.0	50132	4762540
5969.372405052185	95	-81.18677	39.57523	47.268898	-184.76831	151.0	0.0	50132	4812672
6031.252697944641	96	-71.74775	43.349022	47.79996	-234.76955	151.0	0.0	50132	4862804
6091.253891944885	97	-67.72963	41.70706	58.535244	-244.9559	151.0	0.0	50132	4912936
6158.19650387764	98	-64.63031	41.075626	97.99112	-202.01846	151.0	0.0	50132	4963068
6213.705669879913	99	-53.472233	38.95166	50.409294	-165.85536	151.0	0.0	50132	5013200
