Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2638.6096518039703	52	63.965565	18.448214	103.127304	5.2534537	151.0	0.0	30049	1592597
2688.108184337616	53	70.92394	19.660498	115.80432	2.3368683	151.0	0.0	30049	1622646
2737.440845966339	54	71.635254	18.507397	113.01323	17.00531	151.0	0.0	30049	1652695
2786.9917454719543	55	74.95237	19.157726	116.78328	12.524347	151.0	0.0	30049	1682744
2837.7463521957397	56	74.89101	17.34608	111.9939	26.396044	151.0	0.0	30049	1712793
2887.1213495731354	57	74.639824	20.850569	123.81102	22.431982	151.0	0.0	30049	1742842
2936.4637322425842	58	68.93348	21.80456	122.49754	8.94129	151.0	0.0	30049	1772891
2985.99680352211	59	68.07064	21.652468	123.76913	-7.84961	151.0	0.0	30049	1802940
3035.349083662033	60	74.08524	18.677193	131.29912	30.85302	151.0	0.0	30049	1832989
3084.724582672119	61	87.83827	19.325085	125.69716	13.117344	151.0	0.0	30049	1863038
3134.3114771842957	62	87.84451	20.203611	132.79166	-8.51379	151.0	0.0	30049	1893087
3184.8400614261627	63	85.22201	19.544334	125.849	35.425575	151.0	0.0	30049	1923136
3234.2163994312286	64	84.93852	21.038847	137.07031	8.204551	151.0	0.0	30049	1953185
3283.412786245346	65	83.6198	21.507534	122.944466	3.6575892	151.0	0.0	30049	1983234
3332.548439979553	66	92.49322	19.850832	131.225	24.367266	151.0	0.0	30049	2013283
3381.742765903473	67	98.642136	18.701351	139.59447	19.848246	151.0	0.0	30049	2043332
3430.860159635544	68	89.900246	18.196817	139.50647	30.676382	151.0	0.0	30049	2073381
3481.640700817108	69	88.10914	24.072178	137.65588	-0.11277008	151.0	0.0	30049	2103430
3530.6879363059998	70	83.51298	19.73626	128.67517	6.4956226	151.0	0.0	30049	2133479
3579.8303484916687	71	84.14519	19.995275	137.42091	37.50528	151.0	0.0	30049	2163528
3629.0766954421997	72	90.9777	18.135021	126.67497	14.804739	151.0	0.0	30049	2193577
3678.1563591957092	73	86.02231	16.945229	125.27585	19.143393	151.0	0.0	30049	2223626
3727.259420633316	74	85.558044	15.638434	116.6284	16.94631	151.0	0.0	30049	2253675
3778.0548989772797	75	83.91395	15.7268305	118.669655	27.32544	151.0	0.0	30049	2283724
3827.3055181503296	76	85.87773	20.393211	129.5425	26.534885	151.0	0.0	30049	2313773
3876.4650449752808	77	91.752396	23.092066	142.0971	31.946938	151.0	0.0	30049	2343822
3925.6833877563477	78	102.101654	22.213844	145.76974	25.967098	151.0	0.0	30049	2373871
3974.8872487545013	79	107.3835	17.53805	145.0473	58.1329	151.0	0.0	30049	2403920
4024.218653678894	80	100.54042	13.188804	132.45401	41.88526	151.0	0.0	30049	2433969
4074.521973848343	81	99.53995	13.301883	133.45322	37.165123	151.0	0.0	30049	2464018
4124.071528911591	82	85.539825	23.033283	145.17175	5.873147	151.0	0.0	30049	2494067
4173.286418676376	83	60.3893	23.344711	116.59288	4.3375225	151.0	0.0	30049	2524116
4222.445218801498	84	91.96254	17.187922	128.79929	41.365143	151.0	0.0	30049	2554165
4271.696135759354	85	80.76452	14.617144	114.248795	36.90469	151.0	0.0	30049	2584214
4320.972864866257	86	94.39806	15.692471	127.80623	49.793137	151.0	0.0	30049	2614263
4370.293505907059	87	89.75644	22.786116	133.31857	22.316433	151.0	0.0	30049	2644312
4421.055229187012	88	64.6637	27.781054	149.72949	-14.830797	151.0	0.0	30049	2674361
4470.44967341423	89	71.15187	26.33022	125.90992	-13.823507	151.0	0.0	30049	2704410
4519.915774345398	90	101.3135	20.470217	141.27809	33.17697	151.0	0.0	30049	2734459
4569.3445789813995	91	91.19052	14.995133	118.39041	26.264336	151.0	0.0	30049	2764508
4618.561419725418	92	103.12614	14.109138	133.685	49.457874	151.0	0.0	30049	2794557
4667.862261772156	93	120.87174	12.955311	148.74274	67.10635	151.0	0.0	30049	2824606
4718.622535943985	94	117.588234	15.356489	156.20807	63.584717	151.0	0.0	30049	2854655
4767.7330493927	95	106.39185	18.13615	146.14124	40.312546	151.0	0.0	30049	2884704
4816.829188108444	96	105.49376	17.72801	140.98737	51.197304	151.0	0.0	30049	2914753
4865.908315658569	97	108.14034	16.927038	147.82953	59.196198	151.0	0.0	30049	2944802
4914.935076475143	98	116.56574	17.469566	149.26102	48.571472	151.0	0.0	30049	2974851
4960.699299573898	99	116.5994	17.99713	154.39096	51.19422	151.0	0.0	30049	3004900
