Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1555.2871322631836	72	916.67334	95.44851	1128.0547	781.994	1000.0	0.0	31000	2263000
1575.8871002197266	73	977.5203	154.26376	1339.085	627.233	1000.0	0.0	31000	2294000
1596.1567375659943	74	1020.60767	82.41322	1225.0613	867.07556	1000.0	0.0	31000	2325000
1616.6107609272003	75	971.19257	142.34451	1282.4818	723.97394	1000.0	0.0	31000	2356000
1637.370620250702	76	988.7709	98.78092	1307.023	827.68646	1000.0	0.0	31000	2387000
1657.9263672828674	77	1021.389	134.82661	1441.7568	694.47974	1000.0	0.0	31000	2418000
1678.9251964092255	78	1157.4185	338.90762	2062.9727	527.77496	1000.0	0.0	31000	2449000
1699.603765964508	79	1213.0066	253.8469	1824.8179	766.42145	1000.0	0.0	31000	2480000
1720.5182943344116	80	1194.6412	279.0004	2021.6483	951.52795	1000.0	0.0	31000	2511000
1741.2689898014069	81	1098.0294	153.77414	1637.8997	784.501	1000.0	0.0	31000	2542000
1762.2393934726715	82	1027.0349	164.51591	1621.155	567.1239	1000.0	0.0	31000	2573000
1784.476084470749	83	1057.3864	119.4994	1392.2517	725.53314	1000.0	0.0	31000	2604000
1805.4139227867126	84	1228.5146	230.38718	1732.794	707.09766	1000.0	0.0	31000	2635000
1826.4995481967926	85	1224.4177	299.34564	2216.5952	778.9995	1000.0	0.0	31000	2666000
1847.7038843631744	86	1431.2267	388.82324	2305.294	849.5525	1000.0	0.0	31000	2697000
1868.8916015625	87	1417.1333	363.2728	2460.9912	949.1747	1000.0	0.0	31000	2728000
1890.73313164711	88	1228.1512	180.55798	1706.9418	928.1043	1000.0	0.0	31000	2759000
1912.4211654663086	89	1232.0765	226.74757	2159.729	947.0453	1000.0	0.0	31000	2790000
1932.646136522293	90	1204.0482	176.92152	1606.8324	855.05164	1000.0	0.0	31000	2821000
1953.5712101459503	91	1222.9692	227.30415	1991.4603	867.9252	1000.0	0.0	31000	2852000
1973.6448299884796	92	1332.2952	215.4149	1881.2297	1028.7795	1000.0	0.0	31000	2883000
1993.4938070774078	93	1388.6929	272.576	1976.4125	1007.699	1000.0	0.0	31000	2914000
2012.8511290550232	94	1267.1476	336.70407	2153.724	529.8269	1000.0	0.0	31000	2945000
2031.8251316547394	95	1234.1536	242.91206	1918.2024	968.35065	1000.0	0.0	31000	2976000
2051.101223230362	96	1238.7649	294.96707	2070.5083	840.06647	1000.0	0.0	31000	3007000
2070.0657415390015	97	1137.9952	175.80043	1611.907	823.6119	1000.0	0.0	31000	3038000
2090.1160283088684	98	1094.62	131.96109	1428.7051	774.772	1000.0	0.0	31000	3069000
2109.163248538971	99	989.86316	139.68053	1345.4209	619.23035	1000.0	0.0	31000	3100000
