Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1824.5852389335632	85	882.5812	70.566124	997.9282	622.32947	1000.0	0.0	31000	2666000
1845.8803451061249	86	786.2976	52.400208	875.4646	667.0847	1000.0	0.0	31000	2697000
1867.0615649223328	87	973.7893	60.55781	1076.7664	836.728	1000.0	0.0	31000	2728000
1889.0882432460785	88	1007.63666	46.087673	1093.016	869.38184	1000.0	0.0	31000	2759000
1911.3434154987335	89	945.2365	67.9275	1046.2517	747.05396	1000.0	0.0	31000	2790000
1932.024409532547	90	934.6578	80.74708	1054.8157	638.45715	1000.0	0.0	31000	2821000
1952.8725686073303	91	943.1659	113.8771	1085.6199	458.59308	1000.0	0.0	31000	2852000
1973.4448430538177	92	934.27496	111.72216	1082.8503	465.34802	1000.0	0.0	31000	2883000
1993.3360891342163	93	951.23035	122.91376	1087.1759	416.6815	1000.0	0.0	31000	2914000
2012.6171345710754	94	922.92255	227.20229	1124.7578	23.073421	1000.0	0.0	31000	2945000
2031.3655903339386	95	983.8869	113.386635	1118.8638	507.22168	1000.0	0.0	31000	2976000
2050.6263625621796	96	1037.2356	77.273705	1136.1267	889.7876	1000.0	0.0	31000	3007000
2069.6872742176056	97	1030.6234	54.93953	1110.9998	895.00916	1000.0	0.0	31000	3038000
2089.791924715042	98	1025.7627	179.65648	1160.5469	139.31717	1000.0	0.0	31000	3069000
2108.7182700634003	99	1089.0907	81.046265	1238.8396	904.1085	1000.0	0.0	31000	3100000
