Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.2496817111969	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66540
29.775089740753174	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67740
30.393690824508667	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68940
30.982279777526855	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70140
31.49257183074951	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71340
31.995279788970947	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72540
32.503798723220825	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73740
33.013545989990234	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74940
33.51804280281067	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76140
34.012088775634766	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77340
34.525911808013916	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78540
35.01929759979248	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79740
35.503920793533325	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80940
36.004053831100464	72	197.0	5.477226	200.0	185.0	197.0	5.477225575051661	1182	82122
36.50597381591797	73	198.66667	2.2110832	200.0	194.0	198.66666666666666	2.211083193570267	1192	83314
37.00537657737732	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84514
37.48235487937927	75	189.0	11.532562	200.0	173.0	189.0	11.532562594670797	1134	85648
37.92866587638855	76	176.5	12.763882	196.0	163.0	176.5	12.76388133236386	1059	86707
38.39014291763306	77	177.66667	10.044346	198.0	167.0	177.66666666666666	10.044346115546244	1066	87773
38.94439673423767	78	180.83333	7.4030776	194.0	171.0	180.83333333333334	7.403077438170936	1085	88858
39.38131666183472	79	176.0	12.0415945	197.0	161.0	176.0	12.041594578792296	1056	89914
39.84515976905823	80	191.5	6.8980675	200.0	180.0	191.5	6.898067362191626	1149	91063
40.34383773803711	81	195.5	4.9581585	200.0	187.0	195.5	4.958158260214505	1173	92236
40.878506898880005	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93436
41.44100785255432	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94636
41.9635808467865	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95836
42.47631788253784	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97036
42.98181772232056	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98236
43.48905968666077	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99436
43.99061298370361	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100636
44.513272762298584	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101836
45.015814781188965	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103036
45.52884292602539	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104236
46.03057670593262	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105436
46.539246797561646	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106636
47.0416476726532	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107836
47.54249596595764	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109036
48.04403567314148	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110236
48.52981400489807	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111436
49.02191996574402	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112636
49.42681670188904	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113836
