Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
213.16898703575134	41	194.96153	25.192308	200.0	69.0	194.96153846153845	25.192307692307693	5069	214126
219.9604959487915	42	193.8077	21.451231	200.0	119.0	193.80769230769232	21.451231326984168	5039	219165
227.87519693374634	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224365
232.24873208999634	44	196.8077	15.961539	200.0	117.0	196.80769230769232	15.961538461538462	5117	229482
236.17329716682434	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	234682
242.2688729763031	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	239882
246.08246397972107	47	199.42308	2.8846154	200.0	185.0	199.42307692307693	2.8846153846153846	5185	245067
252.4474380016327	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250267
260.15112113952637	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255467
268.0551779270172	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260667
272.29251503944397	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265867
275.75169706344604	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271067
279.21198296546936	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276267
282.7976498603821	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281467
286.1950330734253	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286667
289.7979259490967	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291867
293.4806869029999	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297067
297.06998801231384	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302267
301.2633390426636	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307467
306.2114169597626	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312667
309.682687997818	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317867
313.2446599006653	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323067
316.44850611686707	63	199.23077	1.7388699	200.0	194.0	199.23076923076923	1.7388699316088179	5180	328247
319.60143208503723	64	197.92308	3.3732328	200.0	188.0	197.92307692307693	3.3732326075816466	5146	333393
322.85135793685913	65	198.26923	4.193013	200.0	182.0	198.26923076923077	4.193013349221007	5155	338548
326.2567129135132	66	198.88461	2.664971	200.0	190.0	198.8846153846154	2.6649711078953855	5171	343719
329.43030285835266	67	199.53847	0.9294651	200.0	197.0	199.53846153846155	0.9294650748918901	5188	348907
332.80104994773865	68	199.61539	1.5708137	200.0	192.0	199.6153846153846	1.5708136812817026	5190	354097
336.3193349838257	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359297
339.70394110679626	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364497
342.91689014434814	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369697
346.44730377197266	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374897
349.88639307022095	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380097
353.47937989234924	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385297
358.49852681159973	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390497
362.0341899394989	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395697
365.839791059494	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400897
369.3513159751892	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406097
374.3615641593933	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411297
377.98420810699463	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416497
381.59245109558105	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421697
385.00868701934814	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426897
388.6947889328003	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432097
396.6416108608246	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437297
403.2698857784271	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442497
412.8277208805084	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447697
422.2873809337616	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452897
428.81796979904175	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458097
435.7499580383301	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463297
443.58601903915405	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468497
449.72188210487366	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473697
455.4288229942322	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478897
462.27263617515564	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484097
468.7021920681	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489297
475.35996890068054	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494497
481.34947180747986	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499697
487.04562997817993	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504897
493.1395058631897	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510097
499.53676295280457	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515297
