Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4856.903687000275	57	180.75847	64.825615	243.80028	-330.6986	198.78217821782178	89.73951346226191	40154	2332153
4941.640094041824	58	173.74196	59.076977	253.43732	-79.721886	244.53658536585365	195.74455698266627	40104	2372257
5044.048220872879	59	164.40407	74.57749	241.90787	-86.00269	264.11842105263156	236.61610964783304	40146	2412403
5144.561859130859	60	171.95128	68.59144	251.19394	-91.62756	259.83116883116884	240.36135688926126	40014	2452417
5226.452958106995	61	173.29836	64.38213	247.58598	-87.61857	245.43558282208588	208.1719745878427	40006	2492423
5289.747262001038	62	182.61398	51.670017	260.71677	-111.31358	190.09478672985782	90.04401515239613	40110	2532533
5341.990437269211	63	192.60464	48.265457	266.49164	-375.6105	170.63829787234042	18.425035618101077	40100	2572633
5404.175488948822	64	184.42621	52.092793	257.15594	-120.478424	164.81893004115227	18.74850149532513	40051	2612684
5466.7044422626495	65	182.69319	53.181896	265.25787	-94.67288	166.74166666666667	19.545244874961845	40018	2652702
5528.4664051532745	66	183.25232	54.696884	255.87936	-94.80308	164.43032786885246	16.5769214910975	40121	2692823
5585.3132610321045	67	179.47046	55.572735	257.38043	-94.24913	167.60669456066947	28.881161013003062	40058	2732881
5631.992688179016	68	190.72385	53.576153	271.54742	-353.21548	166.88333333333333	15.64724860443167	40052	2772933
5690.11790895462	69	192.94835	45.437653	266.00983	-94.86283	167.8786610878661	44.25985842344484	40123	2813056
5740.214284181595	70	190.22234	51.856777	262.14716	-136.30716	160.7710843373494	18.776422005329035	40032	2853088
5790.457454204559	71	180.8406	67.673004	258.01184	-98.20158	161.86693548387098	39.232896873164414	40143	2893231
5856.914350032806	72	168.05139	100.91363	268.74728	-408.97952	190.25118483412322	143.09413743002406	40143	2933374
5960.742342948914	73	172.11945	85.77004	260.5733	-245.0112	230.9257142857143	230.03450715410642	40412	2973786
6043.694705247879	74	155.81221	87.93883	271.16486	-286.46655	250.68944099378882	237.4928109019772	40361	3014147
6144.526084184647	75	149.06621	102.79644	244.94873	-312.04736	250.66875	244.37306832676444	40107	3054254
6239.098108291626	76	154.76964	85.26718	250.64136	-111.354485	226.65536723163842	217.61467497615627	40118	3094372
6308.309215068817	77	170.14265	82.8654	257.89807	-423.94324	186.8186046511628	156.12987923120505	40166	3134538
6374.93950510025	78	173.81587	70.523	245.6274	-378.43628	182.06363636363636	124.80361134582076	40054	3174592
6446.071235179901	79	174.59358	68.730415	248.5811	-202.0884	179.35714285714286	105.56433017891246	40176	3214768
6509.515814065933	80	182.15356	59.191513	270.90192	-92.15338	174.66521739130434	68.3506057903605	40173	3254941
6557.248858213425	81	182.52318	62.343113	268.30438	-263.55377	170.35021097046413	33.39546524771903	40373	3295314
6595.930620193481	82	179.85435	60.452904	256.8996	-86.76373	172.68534482758622	60.96812445056043	40063	3335377
6641.17005109787	83	187.01546	53.6623	275.15295	-97.0673	169.0928270042194	42.03745355383396	40075	3375452
6684.809965133667	84	189.23895	43.199665	251.08301	-100.36241	167.28333333333333	19.192526033733955	40148	3415600
6729.093170881271	85	192.96924	39.040653	290.70624	-16.90865	166.551867219917	22.71450097635376	40139	3455739
6768.252722978592	86	194.7892	37.954678	259.94476	-117.72336	171.84549356223175	68.04840607847309	40040	3495779
6815.223583936691	87	196.9022	42.807655	275.71967	-157.08784	165.23045267489712	18.840798766214633	40151	3535930
6861.217792034149	88	184.6849	69.24208	259.1955	-384.55524	165.1769547325103	59.72458706589244	40138	3576068
6915.755900859833	89	186.8644	57.721786	271.8092	-60.04429	164.04918032786884	68.69257392500947	40028	3616096
6975.165625095367	90	181.27596	74.34809	261.39264	-388.69025	173.96521739130435	115.52819572537884	40012	3656108
7035.572499990463	91	182.08519	62.00688	262.37357	-94.523056	181.4389140271493	141.7344152228003	40098	3696206
7076.104924917221	92	177.61494	78.432014	260.2472	-371.6322	166.00413223140495	83.31774775138057	40173	3736379
7113.871235132217	93	184.69946	46.26611	257.98233	-71.281235	165.19753086419752	80.8332765309338	40143	3776522
7156.361532211304	94	187.48865	51.633778	259.16983	-139.33354	164.8230452674897	77.66582924749888	40052	3816574
7192.654311180115	95	189.65643	58.50949	258.69614	-142.2885	161.28514056224898	46.657719524697114	40160	3856734
7235.011991024017	96	189.53442	51.909557	268.49127	-94.55001	164.97942386831275	57.67023100093318	40090	3896824
7279.123851060867	97	184.84987	63.958035	265.95444	-433.74002	165.69421487603304	16.652671081110274	40098	3936922
7331.275004148483	98	196.98772	31.41029	268.3719	-55.390766	173.53246753246754	57.11951116955524	40086	3977008
7373.154798030853	99	195.96307	37.03188	265.505	-70.97561	173.91739130434783	40.50289471323289	40001	4017009
