Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1061.9361038208008	27	-103.95863	34.82027	-10.8510065	-203.16132	151.0	0.0	50132	1403696
1099.9410128593445	28	-98.27891	32.387295	3.8375716	-183.67142	151.0	0.0	50132	1453828
1134.6482367515564	29	-90.881386	39.172905	17.016003	-203.99557	151.0	0.0	50132	1503960
1170.5261099338531	30	-79.801605	35.52326	5.3824997	-191.00307	151.0	0.0	50132	1554092
1202.342711687088	31	-74.58631	38.546032	63.371758	-192.19897	151.0	0.0	50132	1604224
1233.1172437667847	32	-68.81113	39.614716	26.587923	-210.86777	151.0	0.0	50132	1654356
1265.018718957901	33	-71.48769	37.464317	23.933926	-205.12085	151.0	0.0	50132	1704488
1301.4810907840729	34	-76.698814	40.56781	49.427925	-212.55179	151.0	0.0	50132	1754620
1331.9813208580017	35	-86.23969	36.87023	31.064068	-233.99518	151.0	0.0	50132	1804752
1366.4537599086761	36	-94.49414	36.489582	13.422853	-225.07483	151.0	0.0	50132	1854884
1398.3601789474487	37	-93.2459	34.88443	11.1395235	-187.88501	151.0	0.0	50132	1905016
1436.1802208423615	38	-82.278015	34.624817	27.442904	-207.60791	151.0	0.0	50132	1955148
1471.2348368167877	39	-75.12067	36.590553	12.519803	-208.57733	151.0	0.0	50132	2005280
1506.224319934845	40	-67.9112	34.167324	14.273498	-168.19235	151.0	0.0	50132	2055412
1544.9609606266022	41	-64.67259	35.75393	18.479168	-246.29266	151.0	0.0	50132	2105544
1579.4951679706573	42	-61.14992	31.9554	14.512253	-206.16998	151.0	0.0	50132	2155676
1615.6893057823181	43	-62.75968	32.421726	4.4429073	-174.86426	151.0	0.0	50132	2205808
1650.0699138641357	44	-59.692825	32.17017	11.938972	-201.9188	151.0	0.0	50132	2255940
1686.6789708137512	45	-52.61317	28.777958	19.251184	-160.06921	151.0	0.0	50132	2306072
1728.7707846164703	46	-41.288074	34.351376	39.134003	-175.86401	151.0	0.0	50132	2356204
1769.355209827423	47	-38.038067	35.287373	32.33972	-167.71466	151.0	0.0	50132	2406336
1804.266301870346	48	-39.339645	38.68562	71.12697	-191.87318	151.0	0.0	50132	2456468
1838.3149347305298	49	-45.327103	38.881477	42.98857	-207.96646	151.0	0.0	50132	2506600
1873.046710729599	50	-51.025143	40.20853	40.58156	-190.43274	151.0	0.0	50132	2556732
1906.0391728878021	51	-51.985126	36.602417	31.826893	-163.45837	151.0	0.0	50132	2606864
1940.638492822647	52	-56.86503	30.176327	11.588122	-183.99966	151.0	0.0	50132	2656996
1973.4762678146362	53	-71.44728	26.601938	-3.1475086	-180.91867	151.0	0.0	50132	2707128
2006.0783696174622	54	-72.39105	26.171661	22.837347	-154.74039	151.0	0.0	50132	2757260
2039.7213387489319	55	-66.88349	28.650518	12.5789585	-153.55823	151.0	0.0	50132	2807392
2072.514155626297	56	-64.73176	29.728056	38.348022	-219.34677	151.0	0.0	50132	2857524
2104.139443874359	57	-61.011295	31.879578	88.29951	-156.01637	151.0	0.0	50132	2907656
2138.6046237945557	58	-56.95267	36.31209	47.37106	-183.10822	151.0	0.0	50132	2957788
2170.480614900589	59	-56.135647	36.409233	55.768787	-153.56183	151.0	0.0	50132	3007920
2202.6268916130066	60	-51.78889	41.295677	60.239998	-160.77193	151.0	0.0	50132	3058052
2235.16028380394	61	-47.789406	36.362698	81.34513	-142.29903	151.0	0.0	50132	3108184
2269.114871740341	62	-49.952396	36.02041	49.36402	-155.4733	151.0	0.0	50132	3158316
2300.8492937088013	63	-51.5577	42.573223	65.22612	-202.9823	151.0	0.0	50132	3208448
2335.977323770523	64	-58.454784	40.849815	58.140736	-215.11523	151.0	0.0	50132	3258580
2366.982666015625	65	-58.91147	42.38565	70.515755	-173.73575	151.0	0.0	50132	3308712
2397.9743146896362	66	-60.65935	42.21937	87.02469	-164.51727	151.0	0.0	50132	3358844
2436.565299987793	67	-67.11104	40.19238	60.436157	-168.63559	151.0	0.0	50132	3408976
2473.9094908237457	68	-65.885635	43.55799	86.746925	-257.5462	151.0	0.0	50132	3459108
2512.7936248779297	69	-67.01279	40.723835	85.489716	-172.5449	151.0	0.0	50132	3509240
2547.159479856491	70	-66.6863	44.38026	100.11454	-180.58466	151.0	0.0	50132	3559372
2580.436863899231	71	-70.58515	40.459625	54.072674	-182.48311	151.0	0.0	50132	3609504
2614.7666347026825	72	-72.7452	42.43277	38.565712	-173.88	151.0	0.0	50132	3659636
2645.211720943451	73	-67.13575	42.23247	84.66835	-189.01178	151.0	0.0	50132	3709768
2676.9912519454956	74	-65.72539	40.74906	82.42614	-169.09003	151.0	0.0	50132	3759900
2708.368174791336	75	-60.29158	40.97451	58.822704	-175.57166	151.0	0.0	50132	3810032
2741.708755970001	76	-53.96749	36.96898	81.01994	-166.71404	151.0	0.0	50132	3860164
2773.431693792343	77	-49.365936	31.477417	45.28232	-139.43599	151.0	0.0	50132	3910296
2804.829281806946	78	-46.715645	31.50592	49.13365	-145.28168	151.0	0.0	50132	3960428
2836.774118900299	79	-47.932487	33.344917	46.99802	-145.50768	151.0	0.0	50132	4010560
2868.376477956772	80	-46.173405	28.261591	42.267143	-159.28223	151.0	0.0	50132	4060692
2903.0788547992706	81	-42.84451	30.719198	55.656525	-130.88452	151.0	0.0	50132	4110824
2935.989672899246	82	-39.858932	29.781298	111.85544	-158.01169	151.0	0.0	50132	4160956
2968.9290907382965	83	-43.770615	33.90923	61.37538	-159.44588	151.0	0.0	50132	4211088
3000.772318840027	84	-37.044846	29.531075	52.61399	-147.73825	151.0	0.0	50132	4261220
3033.6355657577515	85	-33.566902	29.375065	46.84799	-161.42679	151.0	0.0	50132	4311352
3070.2567176818848	86	-33.90498	28.626259	53.955833	-165.04039	151.0	0.0	50132	4361484
3103.2426137924194	87	-33.22492	27.978355	90.39985	-122.17288	151.0	0.0	50132	4411616
3135.133842945099	88	-26.993597	28.03619	54.676437	-136.64282	151.0	0.0	50132	4461748
3166.2284018993378	89	-31.064386	24.77705	44.56066	-100.50772	151.0	0.0	50132	4511880
3198.5394587516785	90	-31.269043	24.95486	48.899414	-125.13002	151.0	0.0	50132	4562012
3233.021965742111	91	-25.932426	25.459574	80.063705	-108.82997	151.0	0.0	50132	4612144
3268.351364850998	92	-21.632353	29.495409	55.17514	-111.446686	151.0	0.0	50132	4662276
3310.0116329193115	93	-11.907878	33.117363	71.54719	-93.39697	151.0	0.0	50132	4712408
3350.523465871811	94	-5.600836	40.316334	96.335846	-135.25885	151.0	0.0	50132	4762540
3390.9527916908264	95	4.0926065	34.9736	115.92972	-93.02621	151.0	0.0	50132	4812672
3428.641117811203	96	8.607224	40.123955	101.16824	-128.6498	151.0	0.0	50132	4862804
3467.9920089244843	97	20.497389	36.15636	129.45654	-116.934616	151.0	0.0	50132	4912936
3509.103227853775	98	22.231636	31.22964	124.02619	-141.64995	151.0	0.0	50132	4963068
3543.125931739807	99	30.307814	27.972054	127.65579	-54.237396	151.0	0.0	50132	5013200
